"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Innovations in Programming Education"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophie.wilson@tub.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Sophie Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2024-03-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithms Unraveled: A Practical Approach"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_MA201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kevin.davis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Kevin Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_MATH001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-09-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Innovations in Algorithmic Design"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-11-05"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithmic Design Patterns"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Calculus"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PH001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-11-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Mechanics for Beginners"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Algorithms Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PR005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PR005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PR005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master of Science in Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Global Tech University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science and Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P013","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P012"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P013","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Sarah Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_DSP001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_DSP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_CS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_DSP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Science Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Algorithms for Machine Learning"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","New Approaches in Algorithmic Design"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.taylor@globaluniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PH301"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Automotive Innovations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RS001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Machine Learning Advancements"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_CS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algorithmic Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","grace.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS207"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Grace Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_CHEM001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Nonlinear Dynamics in Modern Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_ST005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_ST005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Liam Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","December 5, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Innovations in Neural Network Architectures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Neural Network Optimization"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RGL003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RS003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RGL003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RGL003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RGL003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Physics Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
