"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Central State University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Theoretical Mathematics Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Numerical Analysis Techniques"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bachelor of Biology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","charlie.davis@centralu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Charlie Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_DE001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Green Valley University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_DE001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Richard Adams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics Minor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mike Adams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Major"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.lee@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_DE001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.smith@centralu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","C205"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Bob Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Charlie Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Calculus I"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","ivan.brown@greenvalley.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","BIO202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Ivan Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","November 10, 2021"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Essentials of Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematical Modeling Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Machine Learning Advancements"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","March 20, 2022"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","mike.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mike Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.miller@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","judy.black@greenvalley.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Judy Black"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-22"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Modern Mathematical Theories"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Northern University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Neural Network Optimization"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Neural Networks"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 1, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advancements in AI"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","olivia.taylor@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Olivia Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","linda.blue@greenvalley.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Linda Blue"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.thompson@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Thompson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.lee@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.davis@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
