"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Liam Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Circuit Design"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master of Science in Electrical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Electrical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","dr.brown@stateuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","tom.wilson@stateuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Tom Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.white@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","EE102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Emily White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_DR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.smith@techinnovate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-09-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@techglobal.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","laurasmith@stateuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Laura Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.clark@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 1, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Breakthroughs in Neural Networks"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Machine Learning Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Principles of Electrical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.white@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PH102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Thomas White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_DR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Nancy Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.wilson@techinnovate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_S002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Thomas Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-03-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alex Carter"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","MIT"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.clark@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.doe@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C001"
