"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PR004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_ENG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PR004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Engineering Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PH302"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Jennifer Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","D102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_S004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_S004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_S004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","henry.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Henry Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-11-01"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Introduction to Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_S009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_S009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_S009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","laura.white@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Laura White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.davis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_CS201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jessica.white@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jessica White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_ART002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_ART002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 20, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_ART002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Calculus Techniques"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_PHY001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_AS003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.johnson@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_S006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_DEP001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.chen@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_PRO003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Chen"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_CS101","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_CS101","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Calculus"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_PR002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Computing Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_STD003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_STD003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_STD003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_STD003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_CRS004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PHYS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_DEP002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_C004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_S004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_TA004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Applied Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Kevin Moore"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.williams@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bachelor in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_PR002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
