"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Civil Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.smith@globaluniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Software Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_DR005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_DR005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_DR005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bob Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.white@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ms. Lisa White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Classical Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Theoretical Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algorithms Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Kevin Black"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bob Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_S004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Bob Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","janesmith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jessica White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Applied Mathematics Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics Undergraduate Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithm Optimization"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.doe@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kevin.lee@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","EE-102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_S005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Kevin Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-02"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Control Systems"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Thomas Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Frank Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Liam Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","laura.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Laura Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Efficient Algorithmic Design"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Data Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Computing Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Breakthroughs in Data Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.clark@globaluniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Emily Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emilywilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Emily Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Bob Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jamie Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Nonlinear Dynamics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Green"
