"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.moore@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Thomas Moore"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-04-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Mathematical Models in Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Undergraduate"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Oxford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-02-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kate.davis@techinnovate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Kate Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","nancy.green@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_AS002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Nancy Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","New Theorems in Calculus"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@technest.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","linda.green@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PH201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Linda Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Renewable Energy Integration"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G44_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-01-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Applied Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-22"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Recent Advances in Quantum Computing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-22"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Innovations in Data Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Autonomous Systems"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.evans@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Evans"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G41_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G41_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G41_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G41_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@gtu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
